p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.00737063866244238,2.2793362181628942,1,1,1
0.007396987953943985,4.087462841250339,1,0.25,1
0.0074132975299758715,0.6611980865482412,1,1,1
0.007435445387346222,0.8605969433345839,1,1,1
0.007435769683546315,4.643856189774725,1,0,1
0.0074642109579464416,1.9340807806372569,1,1,1
0.007496565364767939,0.12553088208385876,1,1,1
0.00749710444323824,1.0804899178603673,1,1,1
0.007508873217726708,1.2535533528229088,1,1,1
0.007537418392728343,0.9906013019977511,1,1,1
0.007555625338072416,-2.321928094887362,0,1,1
0.007569947532135198,1,1,1,1
0.0075845694350504525,0.7713756249520372,1,1,1
0.007617778023207769,0.8594016698271991,1,1,1
0.007619501321803221,1.1959807905056516,1,1,1
0.007624391659583889,0.7693870718585831,1,1,1
0.0076328951801345486,-0.16992500144231215,1,1,1
0.007640792500499138,1.1279174749207375,1,1,1
0.007679518123852566,3.301169534720565,1,0.75,1
0.007689651698405357,2.049779048216112,1,1,1
0.0076995141448609776,2.5655971758542253,1,1,1
0.0077020916107806625,4.087462841250339,1,0.25,1
0.007747306460767985,3.8744691179161412,1,0.5,1
0.007755625735436968,3.5109619192773796,1,0.75,1
0.007780725661583982,1.1991958461561767,1,1,1
0.007794825106424924,1.0414199273799802,1,1,1
0.007797288408547404,-0.2223924213364481,1,1,1
0.007809063604027976,2.3325753390868704,1,1,1
0.00781750739797101,-0.2223924213364481,1,1,1
0.00782467640781107,2.3598959450863823,1,1,1
0.00782508607964713,2.2422498396816355,1,1,1
0.00783524479111858,2,1,1,1
0.00786521707633684,0.570315724756755,1,1,1
0.00788220331807077,2.0999808810967684,1,1,1
0.007925233245641258,2.5360529002402097,1,1,1
0.007929314110923997,-2.584962500721156,0,0.75,1
0.007929314110923997,-2.584962500721156,0,0.75,1
0.007936918320915483,2.200077835448913,1,1,1
0.007943407546439235,2.6563471339579214,1,1,1
0.007951455310930255,2.327687364176047,1,1,1
0.007998583916728776,1.9212949740368597,1,1,1
0.008009643390342387,-1.117836490293858,1,1,1
0.008022888229361513,2.2981794921147536,1,1,1
0.008043569781730106,2.7796099315747,1,1,1
0.008070712918788593,1.9971794809376213,1,1,1
0.00808873678050476,-0.28950661719498516,1,1,1
0.008110691418256684,2.914270125974116,1,1,1
0.008122951974833136,1.1766196540163207,1,1,1
0.00813264590119668,1.2314432354682605,1,1,1
0.008139170788185468,0.1443899093351746,1,1,1
0.008142781245020868,2.9499593175004044,1,0.75,1
0.00818445528657129,-0.2223924213364481,0.75,1,1
0.008193792685656967,2.1404812235498305,1,1,1
0.008265004807468905,-0.24100809950379487,1,1,1
0.008296253313236194,0.6553518286125541,1,1,1
0.008315943308653227,0.015266756653310232,1,1,1
0.008319082742709927,0.9319815765713493,1,1,1
0.008324203887529677,-1.584962500721156,0.25,1,1
0.008344889029469919,2.6755650495020626,1,1,1
0.008367708726115747,1.0671141958585375,1,1,1
0.00841427844884702,2.1660099514389293,1,1,1
0.008431071036410094,4.029747343394052,1,0.25,1
0.008464616142337733,4.584962500721156,1,0,1
0.008547668852561353,3.3824696368224134,1,0.75,1
0.008560516804556223,2.7632997419796683,1,1,1
0.00857679646521319,0.6485276294986226,1,1,1
0.008596854795953707,0.8231222379159209,1,1,1
0.00860799110990019,-0.18699851480125407,1,1,1
0.008643533348458287,1.112894056405933,1,1,1
0.008669962276762162,0.4405725913859815,1,1,1
0.00867020617935939,0.3219280948873622,1,1,1
0.008691984730812447,-1.584962500721156,0.25,1,1
0.008694979326961227,2.564784618783526,1,1,1
0.008698825651036805,4.523561956057013,1,0,1
0.008702010941310123,0.9068905956085187,1,1,1
0.008708354339590189,-0.7369655941662062,0.75,1,1
0.008711532682636719,-0.10691520391651199,1,1,1
0.008737220852593288,2.219168520462162,1,1,1
0.008738353742260606,2.334984247712809,1,1,1
0.008747114762995434,0.6147098441152083,1,1,1
0.008778769850473546,2.265645619290332,1,1,1
0.008797171979591834,2.649092838140872,1,1,1
0.008831944234721703,2.8541491335365454,1,1,1
0.008847333771909171,2.0328147969535078,1,1,1
0.0088474627860404,2.0770224202238454,1,1,1
0.008858659413978433,3.841302253980942,1,0.25,1
0.008866015704213531,0.9825125732711593,1,1,1
0.008888601441966735,1.9430976087655232,1,1,1
0.008895748718733273,2.4232114307245443,1,1,1
0.008935448059432654,0.7412657315998317,1,1,1
0.008976878946085814,0.20163386116965087,1,1,1
0.008977932084506972,1.1936410704161196,1,1,1
0.00899442284347632,2.3771576156077545,1,1,1
0.009010799016405136,3.1292830169449664,1,0.75,1
0.009061520772066336,2.0793874550287104,1,1,1
0.009062925524474921,1.0925661187360731,1,1,1
0.009073908989840826,2.3667823306716227,1,1,1
0.009081459275914574,1.0426443374084942,1,1,1
0.009100918675931042,4.643856189774725,1,0,1
0.009102528522958018,0.8115549105868896,1,1,1
0.009155102807144292,1.1029463017135663,1,1,1
0.009160977016203001,0.23870224652349314,1,1,1
0.009185041324230805,-1.415037499278844,0.5,0.75,1
0.009185091652713662,0.20163386116965087,1,1,1
0.009208935719985985,0.6214883767462704,1,1,1
0.009239701058879002,2.7454271729144017,1,0.75,1
0.009253460579129178,-1.415037499278844,0.25,1,1
0.009256408498486234,2.1876270031757716,1,1,1
0.009294592320737429,4.837943241891026,1,0.5,1
0.009311807680764958,0.08246216019197261,1,1,1
0.009317383888670823,4.129283016944966,1,0.25,1
0.009323460524036542,3.3692338096657193,1,0.75,1
0.009330131154729854,1.008267615983601,1,1,1
0.009348110839278143,0.33441903907055925,1,1,1
0.009372625768632523,-0.3785116232537298,1,0.75,1
0.009378887274069143,2.649813645071124,1,1,1
0.009395396145430729,2.8744691179161412,1,0.75,1
0.009430576025301817,-0.7369655941662062,0.75,1,1
0.009436809658609917,2.3219280948873626,1,1,1
0.009447308898567253,2.0770462253050015,1,1,1
0.009482480177767512,2.007992790753531,1,1,1
0.009504539007087295,1.1012833358371816,1,1,1
0.009505745473514382,1.992528750568865,1,1,1
0.009535870228221183,2.2768402053588246,1,1,1
0.009595606254827698,2.2179050303441343,1,1,1
0.009614930770362656,0.9085769722364057,1,1,1
0.009650443562020768,0.8073549220576046,1,1,1
0.0096635332957251,-1.584962500721156,0.5,0.5,1
0.00969110719020208,2.24925902718913,1,1,1
0.009709178604962397,2.264972210075286,1,1,1
0.0097351533779613,2.029364919259039,1,1,1
0.009802814201958516,0.4005379295837286,1,1,1
0.009807233485332774,0.9302910281885959,1,1,1
0.00984935458459806,0.6687940915246271,1,1,1
0.00985039868813191,1.907620889241369,1,1,1
0.00985113598656324,2.5260688116675873,1,1,1
0.00988017424498629,1,1,1,1
0.00990249671344595,-0.2630344058337939,1,1,1
0.009919996195788981,0.7234823648025843,1,1,1
0.009943494429138116,3.21501289097085,1,0.75,1
0.00994910344593419,2.4594316186372973,1,1,1
0.0099824932052833,2.830074998557688,1,1,1
0.010006697023717478,0.38332863955150565,1,1,1
0.010008926491533624,3.938599455335857,1,0.5,1
0.010047419689321848,2.2793362181628942,1,1,1
0.010049161478375538,0.7529071380352277,1,1,1
0.010069104371245353,2.321928094887362,1,1,1
0.010087725524573701,2.083702883320992,1,1,1
0.01013747392886447,1.1919513077723112,1,1,1
0.010142191829419476,-0.4150374992788437,1,1,1
0.010187463092027815,0.5849625007211561,1,1,1
0.010191058127291899,0.5849625007211561,1,1,1
0.010198981493975948,0.5545888516776372,1,1,1
0.010204627856716246,2.8981203859807865,1,1,1
0.01020868376420096,1.1835999383393894,1,1,1
0.010229595002221295,0.10691520391651199,1,1,1
0.01024518538978708,2.061148655524981,1,1,1
0.010250394707789627,4.459431618637297,1,0,1
0.010261571435115094,3.7548875021634687,1,0.5,1
0.010266637667898941,0.8610235868511893,1,1,1
0.010276798179466796,2.7608123361205745,1,1,1
0.010295404917361991,0.8073549220576046,1,1,1
0.010301870361173098,-0.5305147166987798,1,1,1
0.010331241839286942,-0.3219280948873624,1,1,1
0.01034090009623133,1.2702520601150402,1,1,1
0.010351614854902413,2.473931188332412,1,1,1
0.010360861577675542,4.196397212803503,1,0.5,1
0.010369691903340698,0.9696263509564815,1,1,1
0.010382490516004483,4.523561956057013,1,0,1
0.0104050230057215,2.1206297051855385,1,1,1
0.010408746435812488,1.2098817828676998,1,1,1
0.010469847484604215,-0.1154772174199361,1,1,1
0.010477071426235536,-0.18057224564182106,0.75,1,1
0.010492926769151879,1.03909981968894,1,1,1
0.010573842800722462,-1.415037499278844,0.5,0.75,1
0.010595371118970435,1.0941221773645502,1,1,1
0.010612280156262472,1.0605415419350512,1,1,1
0.01066895532797026,-0.5145731728297583,0.75,1,1
0.010680899888649984,1.1677860906859783,1,1,1
0.01068152184476121,1.0582986405646668,1,1,1
0.010683901523624103,1.9404284932630604,1,1,1
0.01070486954578389,0.7884958948062879,1,1,1
0.010723410509323168,0.6615837823240684,1,1,1
0.010730268345568072,1.1808628479271999,1,1,1
0.01074419562907861,-0.26303440583379367,1,1,1
0.010746449179673023,-0.2995602818589078,1,1,1
0.01075990674725112,-1.584962500721156,0.25,0.75,1
0.01078831550329064,3.258734268400168,1,0.75,1
0.010827156644969622,3.334984247712809,1,1,1
0.010837033864448946,2.1189410727235076,1,1,1
0.010842722159861621,2.216036926296624,1,1,1
0.010843018835425506,1.0360692547075212,1,1,1
0.010882685568964358,0.8204505796692874,1,1,1
0.010894541026959812,2.0588936890535683,1,1,1
0.010922103674709397,2.53051471669878,1,1,1
0.01097468032459604,0.6166713604484944,1,1,1
0.010994061587851989,1.247012388109452,1,1,1
0.011047551079233385,-0.84799690655495,0.5,1,1
0.011068193137873928,2.97982211806237,1,1,1
0.011083147061292984,2.2915544458438433,1,1,1
0.01109280823228425,1.2119190901069397,1,1,1
0.011106397265742493,0.15200309344505003,1,1,1
0.011192029625167577,1.1134580497832838,1,1,1
0.011217087623861128,2.366127898797897,1,1,1
0.011220320561600638,-0.4150374992788437,0.75,1,1
0.01122656009689851,2.553253640993818,1,1,1
0.01123725521667961,2.5058909297299574,1,1,1
0.011257474611709648,-0.10691520391651199,1,1,1
0.01131331600144863,-0.24100809950379487,1,1,1
0.011321109087175938,2.321928094887362,1,1,1
0.011355521817186104,1.0343515047907772,1,1,1
0.011369603736369091,0.49595749466241124,1,1,1
0.011377939639524244,2.3758669019981657,1,1,1
0.011412809546525291,2.225712779628059,1,1,1
0.011428534110004936,0.8506223759617737,1,1,1
0.011454861139540012,2.061088509399405,1,1,1
0.011504741185227875,0.9895076261823572,1,1,1
0.011523927824218313,-1.415037499278844,0.25,0.75,1
0.011541823763149738,1.1640627624096531,1,1,1
0.01156133336500825,2.4549019601567834,1,1,1
0.011576321805713066,0.30812229536233193,1,1,1
0.011589886349683751,2.0665977487290244,1,1,1
0.011598820517323636,2.1840001866540355,1,1,1
0.011616464819847386,3.6147098441152083,1,0.5,1
0.011648668111289418,2.4232114307245443,1,1,1
0.011668918884803,0.6485276294986226,1,1,1
0.011688248766292831,0.8889686876112557,1,1,1
0.011695616454409854,2.1719526827892945,1,1,1
0.011699372763457314,0.9898042328941115,1,1,1
0.01172502411223699,2.4007835155986017,1,1,1
0.011744949234967385,0.977973693670001,1,1,1
0.01174888504691399,2.4594316186372973,1,1,1
0.011803907975541442,2.597562537500789,1,1,1
0.011834919526086927,0.7835081801032362,1,1,1
0.011861689822930715,0.5849625007211561,1,1,1
0.011878150822530098,1.177917792195843,1,1,1
0.011878321444356035,2.071892918481786,1,1,1
0.011884957079983365,2.417085327927702,1,1,1
0.011904202138282527,0.9820780920027383,1,1,1
0.011925011926549423,-1.584962500721156,0.25,0.75,1
0.011966721054519746,2.959358015502654,1,0.75,1
0.011994309949637369,0.9068905956085187,1,1,1
0.012012419126102968,2.8981203859807865,1,1,1
0.01202146998391711,2.880418384247327,1,1,1
0.012024152476705382,2.173331602885561,1,1,1
0.012035356738688326,3.0443941193584534,1,1,1
0.012042817437736596,0.8353692982272007,1,1,1
0.012075304771458099,1.0641303374197157,1,1,1
0.012101620387178115,2.563900885193326,1,1,1
0.012110642220722199,4.044394119358453,1,0.25,1
0.012154769574576724,2.4992326266952722,1,0.75,1
0.012200489757119723,1.0534392589614612,1,1,1
0.012212384895434348,2.1960056549124074,1,1,1
0.012224331301859015,3.222392421336448,1,0.75,1
0.012241099042417254,2.27110383580968,1,1,1
0.01224659431855364,2.64110557875869,1,1,1
0.012286608651146455,-1,0.75,1,1
0.01229051638092703,0.8531586116707284,1,1,1
0.012298001075350415,2.4299878407448157,1,1,1
0.012361493375615394,0.6629650127224296,1,1,1
0.012368741540053912,0.8220016980220053,1,1,1
0.012369950718035193,2.3923174227787607,1,1,1
0.012473614946208668,1.0196288067489325,1,1,1
0.01252050698362903,2.509013647487858,1,1,1
0.012532734955387132,0.4209734139366379,1,1,1
0.012544898485522298,1.1637802612214037,1,1,1
0.012550848262406754,2.185479815637154,1,1,1
0.012593886116358945,-1.584962500721156,0.25,0.75,1
0.01259976069904547,-1.584962500721156,0.25,0.75,1
0.012623172398826094,0.15200309344505003,1,1,1
0.01262441491869163,0.0780025120012735,1,0.75,1
0.012633171310081211,0.1844245711374275,1,1,1
0.01267912222471598,1.0869356367712815,1,1,1
0.012719846580094545,-0.28950661719498494,1,1,1
0.012756845767061622,1.1520030934450496,1,1,1
0.012766184238493516,0.8353692982272007,1,1,1
0.012835284925450944,0.13326653086346418,1,1,1
0.012838534418924767,0.8424587230135194,1,1,1
0.012865454191160319,0.4005379295837286,1,1,1
0.012896400887051648,0.9795358974402841,1,1,1
0.012909787929857901,2.445799753049531,1,1,1
0.01292061801648984,0.9663168737437111,1,1,1
0.012943294362856865,0.2837929660005911,1,1,1
0.01294427958980116,3.0443941193584534,1,0.75,1
0.012951285059116266,0.8450253400236591,1,1,1
0.012955809912119205,0.46394709975978987,1,1,1
0.012972968226661183,3.1189410727235076,1,1,1
0.013001787902198041,0.5849625007211561,1,1,1
0.013008219954524091,2.0691620245073956,1,1,1
0.013036745932689477,-0.4150374992788437,1,0.75,1
0.013073844619010991,1.2036558587548623,1,1,1
0.01308701812532837,0.8855412754150849,1,1,1
0.013155378351789053,2.352789058592123,1,1,1
0.013164130438936368,1.0882865324179551,1,1,1
0.013173092142446214,4.39231742277876,1,0,1
0.013177254192703401,0.3561438102252752,1,1,1
0.013187763130706317,0.38332863955150565,1,1,1
0.013216728509952983,0.8204505796692874,1,1,1
0.013250008786696002,2.1828640571498106,1,1,1
0.013267349671062823,0.29545588352617136,1,1,1
0.013327409490294038,1.1530116185059667,1,1,1
0.013365109663180127,1.288098697652301,1,1,1
0.013374850141363788,0.693338661765948,1,1,1
0.013414404910972143,1.1541709301277603,1,1,1
0.013434713032079422,1.1020209369405087,1,1,1
0.013462720630192269,3.554588851677637,1,0.75,1
0.013516583956006488,2.6438561897747244,1,1,1
0.01357698571847219,2.1675999484960684,1,1,1
0.013613616303825205,2.1284057320040457,1,1,1
0.013654365818939331,0.6404576133128597,1,1,1
0.013663931101361174,2.7625006862733437,1,1,1
0.013680338060243028,2.373458395527445,1,1,1
0.013700673910777792,-2.321928094887362,0,0.75,1
0.013700673910777792,-2.321928094887362,0,0.75,1
0.013711273566157084,2.2242648356692185,1,1,1
0.013735562667443222,2.109433241085945,1,1,1
0.01379224354399704,0.6780719051126378,1,1,1
0.013826727474298051,2.210710616288812,1,1,1
0.013861946664844622,2.5969351423872324,1,1,1
0.013884231588855071,3.9541963103868754,1,0.25,1
0.013886340714099527,3.700439718141092,1,0.5,1
0.013886455451188101,2.27039779424728,1,1,1
0.013887939955774854,2.487265826834023,1,1,1
0.013891941340573673,0.7500217469916528,1,1,1
0.013896152765880543,-0.7369655941662062,0.75,0.75,1
0.013910182230717022,0,0.75,1,1
0.013928319827929813,2.7725895038969277,1,1,1
0.013945060356239481,0.8105222011362869,1,1,1
0.013974325734901684,2.2223924213364477,1,1,1
0.013989453883755824,1.1834461410959314,1,1,1
0.01400036576905095,4.857980995127573,1,0,1
0.014023286956073125,0.4447848426728962,1,1,1
0.014037232786214533,0.947532580105864,1,1,1
0.014054653681113024,2.347350691767269,1,1,1
0.014132252748730006,4.459431618637297,1,0,1
0.014136065591989946,0.493040011280117,1,1,1
0.01415060319512165,2.4313393116079443,1,1,1
0.014218384062267385,0.46394709975978987,1,1,1
0.014288390015331505,2.0593552776164215,1,1,1
0.014361943287294782,2.373458395527445,1,1,1
0.01437763383182946,2.0386212940273074,1,1,1
0.014389312178942527,-1,0.75,1,1
0.014440436392829369,0.9534574140629704,1,1,1
0.014451967455640893,2.390234108278271,1,1,1
0.014453960604046408,0.7441610955704099,1,1,1
0.014457599434680894,2.1933839742663017,1,1,1
0.014527049703496355,2.5058909297299574,1,1,1
0.014529602133686606,0.84799690655495,1,1,1
0.014537136624554158,2.1346495266947825,1,1,1
0.014620584735252575,0.2630344058337939,1,1,1
0.014630074208352759,1.9664907378097487,1,1,1
0.014631437483757158,0.7824085649273731,1,1,1
0.014645613404244286,0.844721774522089,1,1,1
0.014724851453342106,1.1898245588800176,1,1,1
0.01477456416546308,2.8875252707415875,1,0.75,1
0.014840141125606077,0.7975071361012573,1,1,1
0.014843061268686722,0.9352943106121843,1,1,1
0.014864994392416503,3.736965594166206,1,0.5,1
0.014935176856043264,2.959358015502654,1,0.75,1
0.01494555869045285,-1.2223924213364479,0.25,1,1
0.015018633435391825,0.4806258409064208,1,1,1
0.015051822956030211,0.9502469648029002,1,1,1
0.015060990486339632,-0.8744691179161411,0.25,1,1
0.015065136614395009,3.560714954474479,1,0.25,1
0.015073895243848105,-1.584962500721156,0.25,0.75,1
0.015172826509891293,0.8413022539809418,1,1,1
0.01517843171585319,0.9660526680766628,1,1,1
0.015198522134516727,-1.584962500721156,0.25,0.75,1
0.01524891724452703,3.087462841250339,1,1,1
0.015276508164766583,2.2382310148332207,1,1,1
0.015303635283225625,1.3144248966006948,1,1,1
0.015340245574036095,0.8244284354165456,1,1,1
0.015345142352510572,2.265344566520995,1,1,1
0.015367471440261116,-2.321928094887362,0,0.75,1
0.015376953156079393,0.7921951148865984,1,1,1
0.015377916030123126,2.7258250365610057,1,1,1
0.01538165888783519,1.0440925841831703,1,1,1
0.01540189327912027,1.2591329681514667,1,1,1
0.015420535134181967,2.0954803088542286,1,1,1
0.015477453384160761,2.1486772677382735,1,1,1
0.01549246025080615,2.105353000146229,1,1,1
0.015496969206311379,2.1485225247100885,1,1,1
0.015523344611624966,2.229481846122767,1,1,1
0.015641632779610254,2.450661409009565,1,1,1
0.01569122727794482,1.9133312091663486,1,1,1
0.01571267421308226,2.4594316186372973,1,1,1
0.015714154058686182,0.23446525363702264,1,1,1
0.015731980962910303,1.9619068288279253,1,1,1
0.01577545388196821,4.584962500721156,1,0,1
0.015842070694880524,-1.2223924213364479,0.25,1,1
0.015848782852706366,0.2223924213364481,1,1,1
0.015866496206430127,0.9014361655164103,1,1,1
0.015875376959932977,0.6896598793878495,1,1,1
0.01589365251978736,1.9439054379290743,1,1,1
0.015907384083458473,0.8771432522144664,1,1,1
0.015914689723511278,4.087462841250339,1,0.25,1
0.01597549670792734,0.8719923876239286,1,1,1
0.0160084794329677,-1.8073549220576042,0.25,0.5,1
0.01603453067010103,2.0215185622545535,1,1,1
0.016081471713398632,2.292781749227846,1,1,1
0.016092367895730254,-0.5849625007211562,0.75,1,1
0.016092367895730254,-0.5849625007211562,0.75,1,1
0.01611590342538808,0.7744402995848687,1,1,1
0.01613030175578601,2.0469210473874924,1,1,1
0.016130515615297165,3.3219280948873626,1,0.5,1
