p_val,avg_log2FC,pct.1,pct.2,p_val_adj
0.4303527886336271,0.5849625007211561,1,0.75,1
0.43039900927107433,-0.4150374992788438,0.5,0.5,1
0.4305866745507145,-0.5305147166987798,0.75,0.75,1
0.4307057005237377,-1.415037499278844,0.5,0.5,1
0.43123122150913806,-1.2223924213364479,0.5,0.75,1
0.43123122150913806,-1.2223924213364479,0.5,0.75,1
0.43123122150913806,-1.2223924213364479,0.5,0.75,1
0.43140922898644923,-0.7369655941662062,0.5,0.75,1
0.43140941998586513,2.584962500721156,0.5,0,1
0.4314134280471724,-0.4525122046975065,1,0.75,1
0.4319051086670334,-0.84799690655495,0.75,1,1
0.43193452077012934,2.321928094887362,1,0,1
0.43193452077012934,2.321928094887362,1,0,1
0.43194165723260125,-0.5849625007211565,1,0.75,1
0.4323602778800189,0.8073549220576041,1,0.25,1
0.4323995649173544,2.584962500721156,0.75,0,1
0.4324588539609355,-1.3219280948873624,0.25,0.5,1
0.4324588539609355,-1.3219280948873624,0.25,0.5,1
0.43253671898532475,-0.5405683813627027,1,0.75,1
0.43266965592477363,-0.38702312310924736,1,0.75,1
0.4328873137126531,-1.0995356735509145,1,0.75,1
0.433064193131882,-0.7369655941662061,0.25,0.75,1
0.4331190624105567,-1,0.25,0.75,1
0.4331190624105567,-1,0.25,0.75,1
0.4331274917844381,-1,0.75,0.75,1
0.433157686712173,-0.84799690655495,0.5,0.75,1
0.4333136108599334,-0.2630344058337939,1,1,1
0.43332581853826824,0.01989955743770544,1,1,1
0.4334839445342599,-0.6780719051126376,0.5,0.75,1
0.4337598546705712,0.6166713604484946,1,0.75,1
0.43391121345983713,-1.584962500721156,0.25,0.75,1
0.43391121345983713,-1.584962500721156,0.25,0.75,1
0.43391121345983713,-1.584962500721156,0.25,0.75,1
0.43391121345983713,-1.584962500721156,0.25,0.75,1
0.43400201227988044,-0.5849625007211562,0.75,0.75,1
0.4342602798267931,-1.3219280948873624,0.25,0.5,1
0.43428244165794017,0.20645087746742607,1,0.75,1
0.43462864068809637,-0.514573172829758,1,1,1
0.43474452350146153,2.584962500721156,0.25,0,1
0.43474452350146153,2.584962500721156,0.25,0,1
0.43538506990325,-0.4594316186372973,1,1,1
0.43603149399606517,1.584962500721156,0.75,0.25,1
0.43606648257912184,0.38994651831601335,1,0.75,1
0.43643997993207195,0.5849625007211562,1,0.5,1
0.4366960921005902,-1.3219280948873624,0.25,0.75,1
0.4368926680384072,0.3168571053399405,1,0.75,1
0.4371825437901754,-0.4150374992788437,0.75,0.75,1
0.437252194336911,-0.7369655941662061,0.25,0.75,1
0.43736407861586313,-1.1699250014423124,0.5,0.75,1
0.43768803226328545,1,1,0.5,1
0.4379690135934285,0.4594316186372973,1,0.75,1
0.43817794995024273,-0.5849625007211562,0.25,0.75,1
0.438198624153434,0.84799690655495,1,0.5,1
0.4384756294738969,-1.0995356735509145,0.5,0.75,1
0.43863199443236456,-0.8073549220576041,0.75,0.75,1
0.43863199443236456,-0.8073549220576041,0.75,0.75,1
0.4386720452895559,-0.6374299206152918,0.75,1,1
0.43949642384771875,-0.5145731728297583,0.75,0.75,1
0.4396482811781519,-0.6438561897747248,1,0.75,1
0.43976665225745976,-0.9999999999999999,0.5,0.75,1
0.44012093107728645,-1.3219280948873624,0.25,0.5,1
0.4401807191789698,0.7004397181410922,1,0.5,1
0.4402029022857204,0.09460385296524443,1,1,1
0.4402607647401064,0.0931094043914813,1,0.75,1
0.44059774565031096,-0.4150374992788438,1,1,1
0.4406207517608734,0.5025003405291835,1,0.75,1
0.44069209772880497,1.2223924213364479,0.75,0.25,1
0.4407672559116962,0.33560303178443895,1,0.75,1
0.4408640920755778,-0.9999999999999999,1,0.75,1
0.4424153426799649,-0.84799690655495,0.75,0.75,1
0.44253764489757086,-1,0.25,0.5,1
0.4426656515445552,-1,0.25,0.5,1
0.442863959447988,-0.2756344426134274,1,1,1
0.4431170468593569,0.7369655941662062,1,0.75,1
0.4432311257899185,-3.3219280948873626,0,0.25,1
0.44355471906471405,0.84799690655495,0.75,0.25,1
0.44362578170603556,-0.48542682717024177,1,0.75,1
0.44366575412549536,-1,0.5,0.75,1
0.44366575412549536,-1,0.5,0.75,1
0.44375565164993797,0.6780719051126376,1,0.75,1
0.44383929009242923,-0.7655347463629771,1,0.75,1
0.44386525816502803,0.6780719051126376,1,0.5,1
0.4441055365056802,-0.7369655941662062,0.75,0.75,1
0.44411869580638497,0.7884958948062883,0.75,0.5,1
0.444154862851853,-1.8073549220576042,0.25,0.5,1
0.44448196364283443,0.21150410519371166,1,0.75,1
0.44510960599632,0.4405725913859815,1,0.75,1
0.44540543363889384,2.584962500721156,0.75,0,1
0.44540543363889384,2.584962500721156,0.75,0,1
0.44568315003630277,0.22239242133644765,1,1,1
0.4460139521595491,-1.584962500721156,0.25,0.5,1
0.44606312424459615,1.2223924213364479,0.5,0.5,1
0.446095837974098,-1,0.5,0.75,1
0.4461315359424691,-1,0.5,0.75,1
0.44620496882697713,-0.9175378398080272,1,0.75,1
0.44623795259844,-1.415037499278844,0.25,0.5,1
0.4462993882283324,1,1,0.5,1
0.4463104657006835,-1,0.25,0.5,1
0.4463104657006835,-1,0.25,0.5,1
0.4466925035607537,-1.415037499278844,0.5,0.5,1
0.4466925035607537,-1.415037499278844,0.5,0.5,1
0.4467649308668972,-0.5849625007211562,0.5,0.75,1
0.4468050142946539,1.415037499278844,0.75,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44749041010983004,-2,0,0.5,1
0.44779390374684486,0.5849625007211561,1,0.5,1
0.4481382832005084,-0.49749965947081654,1,1,1
0.44822848743926524,-0.5305147166987798,1,1,1
0.448260894770005,-0.5145731728297583,1,1,1
0.44838024020642203,1.584962500721156,1,0.25,1
0.4488234332203771,-0.62148837674627,1,0.75,1
0.4489145229481538,-1,0.75,0.5,1
0.4491258979492097,0.4360991148066735,1,1,1
0.4491974131492488,-0.49749965947081654,1,0.75,1
0.449254616803895,-1.3219280948873624,0.5,0.5,1
0.44961967007882836,-0.5639008851933265,1,1,1
0.4501712218407017,-0.5849625007211562,0.5,0.75,1
0.4506523142569496,0.84799690655495,1,0.5,1
0.4506593652657496,-1.0995356735509145,0.75,0.5,1
0.4508360581672799,0.362570079384708,1,1,1
0.4509501890352977,-0.12553088208385876,1,1,1
0.45111728580142335,0.5305147166987798,0.75,0.75,1
0.4511199860733621,-0.3667823306716227,1,1,1
0.45128212778773724,-0.6280312226130422,0.75,0.75,1
0.45134622729508944,0.33816873589457286,1,1,1
0.4513652977208168,-0.24100809950379487,1,1,1
0.4515641545344626,-0.5849625007211562,0.75,0.75,1
0.45160688575742297,-0.7104933828050148,1,1,1
0.4518016455247627,-1.3219280948873624,0.25,0.5,1
0.45180291892414876,-0.7369655941662061,0.5,0.75,1
0.45197133931880523,1.8073549220576042,0.75,0.25,1
0.45203974048827567,-0.48542682717024177,1,0.75,1
0.452373901430936,0.5849625007211561,0.75,0.5,1
0.4525703631853165,-2.584962500721156,0,0.5,1
0.4525703631853165,-2.584962500721156,0,0.5,1
0.4525703631853165,-2.584962500721156,0,0.5,1
0.4525703631853165,-2.584962500721156,0,0.5,1
0.4525987740351109,-0.6520766965796932,0.5,0.75,1
0.4526271967806368,-0.8744691179161412,1,0.75,1
0.4527482970179088,-1.584962500721156,0.25,0.5,1
0.4527482970179088,-1.584962500721156,0.25,0.5,1
0.4527482970179088,-1.584962500721156,0.25,0.5,1
0.4527482970179088,-1.584962500721156,0.25,0.5,1
0.4530062692292206,1.2223924213364479,0.75,0.25,1
0.4530722557988408,-0.5849625007211562,0.5,1,1
0.4534715627114655,-1,0.75,0.75,1
0.4534965035396464,-0.27008916336774424,1,1,1
0.4535200340936419,-1,0.25,0.75,1
0.4539778066281898,-0.9999999999999999,1,0.75,1
0.45400234022449076,1,0.75,0.75,1
0.45410368136480284,-0.7369655941662061,0.5,0.75,1
0.4541477321396697,0.3785116232537298,1,0.25,1
0.4541758336441127,-0.4150374992788438,0.25,0.5,1
0.45438461205887526,-1.1699250014423124,0.25,0.75,1
0.45439750120368133,-1,0.75,0.75,1
0.4547312279664269,-0.3410369178350672,1,1,1
0.454829214197372,0.5849625007211561,1,1,1
0.4549384249239643,1.415037499278844,0.75,0.5,1
0.4549747089001676,1.415037499278844,0.5,0.25,1
0.4550990703294305,0.28950661719498516,1,0.75,1
0.4552715387468581,-1.2223924213364479,0.5,0.75,1
0.4555321671466878,-0.2168113890731478,1,1,1
0.4556982254516107,-1,0.5,0.75,1
0.4558984267441833,-0.5145731728297583,0.5,0.75,1
0.45606696632891996,-2.321928094887362,0,0.5,1
0.45606696632891996,-2.321928094887362,0,0.5,1
0.45606696632891996,-2.321928094887362,0,0.5,1
0.45606696632891996,-2.321928094887362,0,0.5,1
0.4560967706328633,0.4360991148066735,1,1,1
0.4561579935234014,1,0.75,0.25,1
0.45628447369012554,-1,0.75,0.75,1
0.4563938058135978,-0.4405725913859815,1,1,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45643336450441546,-2.321928094887362,0,0.75,1
0.45659380535135735,-1,1,0.75,1
0.4566370382765332,-0.8073549220576041,0.25,0.75,1
0.45673569495350574,-0.84799690655495,0.5,0.75,1
0.45693382999240123,1.2223924213364479,0.75,0.25,1
0.45715099440431733,-0.8744691179161411,0.5,0.75,1
0.45768392505904526,-2,0,0.25,1
0.45768392505904526,-2,0,0.25,1
0.45768392505904526,-2,0,0.25,1
0.4581040468572885,-0.49749965947081654,1,0.75,1
0.45811493446423146,0.18057224564182128,1,1,1
0.45814946702855985,1.3219280948873624,0.75,0.25,1
0.45840592245521516,1.584962500721156,0.75,0.25,1
0.4590613655218028,2.584962500721156,0.75,0,1
0.45935181117459345,0.4594316186372973,1,0.5,1
0.4595445869159709,0.6780719051126378,0.75,0.75,1
0.45964765441242394,-0.6129768768907526,1,0.75,1
0.46043062622216163,-1,0.5,0.5,1
0.46078239899305656,-0.8744691179161412,1,0.75,1
0.46113278691798454,0.7369655941662062,0.75,0.75,1
0.4611739293475895,-2.807354922057604,0,0.5,1
0.4611907015284682,0.2630344058337939,1,0.75,1
0.4612867936508054,-0.84799690655495,0.5,0.5,1
0.46151459360419766,1.2223924213364479,0.75,0.5,1
0.461540139946505,-1,1,0.75,1
0.46161106677845276,0.9175378398080272,1,0.75,1
0.4617837600334896,-0.7369655941662062,0.5,0.75,1
0.46209571953523265,1.8073549220576042,0.25,0.25,1
0.4623759124535773,-0.28472947693311257,1,0.75,1
0.46249775600845783,-0.7369655941662061,0.5,0.75,1
0.46251560336390757,-0.5849625007211561,1,0.75,1
0.4625387354747011,-0.6780719051126376,0.5,0.75,1
0.4625561078383646,1.8073549220576042,0.75,0.25,1
0.46268607475424495,1.2223924213364479,0.75,0.25,1
0.46268607475424495,1.2223924213364479,0.75,0.25,1
0.4627659378135314,-1.2223924213364479,0.5,0.5,1
0.4627659378135314,-1.2223924213364479,0.5,0.5,1
0.4627659378135314,-1.2223924213364479,0.5,0.5,1
0.4631642978368904,0.44745897697122117,0.75,0.75,1
0.4633520641440705,-0.6780719051126376,1,0.75,1
0.4636186246942182,0.7369655941662062,1,0.75,1
0.46364134053599665,-0.5849625007211562,0.5,0.75,1
0.46364134053599665,-0.5849625007211562,0.5,0.75,1
0.4636860346209122,-0.15200309344505003,1,1,1
0.463750392975761,-0.4150374992788435,1,0.75,1
0.46400679448273363,-0.4854268271702417,0.75,1,1
0.4641399495762349,1.2223924213364479,0.75,0.5,1
0.4644147648072988,0.8073549220576041,1,0.25,1
0.4644147648072988,0.8073549220576041,1,0.25,1
0.46442630050673706,0.4150374992788438,1,0.25,1
0.4646489357383654,2.321928094887362,0.75,0,1
0.46488431275729325,-1.3219280948873624,0.25,0.5,1
0.46488431275729325,-1.3219280948873624,0.25,0.5,1
0.46488431275729325,-1.3219280948873624,0.25,0.5,1
0.46503919439189817,0.5145731728297583,0.75,0.5,1
0.46512173493877207,-0.84799690655495,0.5,0.75,1
0.4651821744562264,0.5849625007211561,1,0.75,1
0.4659943456816585,0.2630344058337939,1,1,1
0.4660634680834212,-1,0.5,0.5,1
0.46620613412160355,-0.3219280948873622,1,1,1
0.466226419834038,-0.8073549220576041,0.5,0.75,1
0.46629871082828417,0.84799690655495,0.75,0.5,1
0.466513048114594,-0.4150374992788438,0.5,0.5,1
0.4665204528785929,-0.5849625007211562,0.25,0.5,1
0.4665204528785929,-0.5849625007211562,0.25,0.5,1
0.4665204528785929,-0.5849625007211562,0.25,0.5,1
0.46699951817967,-0.6780719051126376,0.75,0.75,1
0.4672684369685987,-1.3219280948873624,0.25,0.75,1
0.4672684369685987,-1.3219280948873624,0.25,0.75,1
0.4672684369685987,-1.3219280948873624,0.25,0.75,1
0.46787298547479444,1,0.75,0.75,1
0.46850239161444895,-0.7369655941662061,0.5,0.75,1
0.46850239161444895,-0.7369655941662061,0.5,0.75,1
0.46860147016408366,0.5235619560570131,0.75,1,1
0.4686029209614522,-1.0874628412503395,1,0.5,1
0.4686237589240241,-0.5405683813627027,1,1,1
0.46865655505196596,-1,0.5,0.75,1
0.4687064591089845,-1,0.25,0.25,1
0.46873434637208927,-0.7369655941662062,0.5,0.75,1
0.4687810311846449,0.1206297051855385,1,1,1
0.46881254851941057,-1,1,0.75,1
0.4690051011608695,-1.2223924213364479,0.25,0.75,1
0.46903033386184245,-0.7369655941662061,0.5,0.75,1
0.469495536179371,0.3048545815284207,1,0.75,1
0.4698688141599022,-0.38702312310924736,0.75,1,1
0.4701893311329964,0.6780719051126376,0.75,0.25,1
0.4703076100548371,-0.1375035237499349,0.75,1,1
0.4703671605143916,0.3219280948873622,1,1,1
0.47050702060174743,0.6780719051126376,1,0.5,1
0.4707886800277869,-0.777607578663552,0.75,0.75,1
0.47105297832328585,-0.5849625007211562,0.75,0.75,1
0.47107799153241686,0.5849625007211561,1,0.75,1
0.47129420727080684,0.2064508774674263,1,0.5,1
0.4713125431594646,-1,0.25,0.5,1
0.4713577801113235,-2,0.25,0.5,1
0.47141516292230046,-1,0.5,0.5,1
0.4715563754286121,-0.7369655941662061,0.5,0.75,1
0.47160104371603934,-0.3219280948873626,1,1,1
0.47161831620849876,-0.7369655941662061,0.5,0.25,1
0.47180773902953793,-2.807354922057604,0,0.5,1
0.4719184457612751,-0.7369655941662061,0.5,0.75,1
0.4719184457612751,-0.7369655941662061,0.5,0.75,1
0.47206219240830966,1,1,0.5,1
0.47217244524499713,-0.5405683813627027,1,1,1
0.4725879321130793,-0.5025003405291835,0.75,0.75,1
0.47273379245079317,-0.6780719051126376,0.5,0.75,1
0.47286143797546437,0.3785116232537298,1,0.5,1
0.4732618364737962,-0.5849625007211562,0.25,0.5,1
0.473404722840746,0.24100809950379487,1,0.5,1
0.4734191194338621,-0.7369655941662062,0.75,0.75,1
0.47372100643766407,-1.3219280948873624,0.25,0.75,1
0.47372100643766407,-1.3219280948873624,0.25,0.75,1
0.47372100643766407,-1.3219280948873624,0.25,0.75,1
0.4738340245707682,-0.5145731728297585,1,1,1
0.4738943064671988,-0.514573172829758,1,0.75,1
0.47441754708607947,-0.7369655941662061,0.25,0.75,1
0.47456652095863844,-0.8930847960834881,0.5,0.75,1
0.47471256102251175,-1,0.25,0.5,1
0.47471256102251175,-1,0.25,0.5,1
0.47471509242046095,0.16255301278596068,1,1,1
0.4749662929708165,-0.8073549220576041,0.5,0.75,1
0.47507438097471094,1.3219280948873624,0.5,0.25,1
0.47515830495779654,-0.8073549220576041,0.5,0.75,1
0.4752936091466675,0.5090136474878575,1,1,1
0.4753374406775789,-0.5405683813627027,0.75,0.75,1
0.47536216475321885,1.3219280948873624,0.75,0.25,1
0.4754084436944201,-0.84799690655495,0.75,0.75,1
0.4757382550506286,-0.38702312310924736,1,0.75,1
0.4758217097531233,-0.7369655941662062,0.5,0.75,1
0.4766777862536615,0.4150374992788439,1,0.5,1
0.4767084403290096,-0.7369655941662062,0.75,0.75,1
0.4768976402629168,0.35845397091247655,1,1,1
0.4769916915916064,-0.7369655941662061,0.5,0.5,1
0.4772032598577056,0.14295795384204313,1,0.75,1
0.4772861545490352,0.4360991148066735,1,0.75,1
0.47751161707783785,1.8073549220576042,0.75,0.25,1
0.4778309175163455,-2.321928094887362,0,0.5,1
0.4778309175163455,-2.321928094887362,0,0.5,1
0.4778309175163455,-2.321928094887362,0,0.5,1
0.4778309175163455,-2.321928094887362,0,0.5,1
0.4778309175163455,-2.321928094887362,0,0.5,1
0.4778309175163455,-2.321928094887362,0,0.5,1
0.47785433458106796,1.1699250014423124,0.75,0.5,1
0.47796663984626775,0.3370349872775704,1,0.75,1
0.47800318542615605,-0.2223924213364481,1,1,1
0.47804876214703507,1.2223924213364479,1,0.5,1
0.4785553665475957,0.5145731728297583,1,0.25,1
0.47856005347925645,-0.5405683813627027,1,0.75,1
0.47861577837606434,-0.6780719051126376,0.75,0.75,1
0.4787655023129345,0.24392558288608912,1,1,1
0.47880958198588897,-0.7369655941662061,0.5,0.5,1
0.47880958198588897,-0.7369655941662061,0.5,0.5,1
0.4789786623703607,-0.7369655941662061,0.5,0.5,1
0.47905536354432215,1,0.75,0.5,1
0.47920472297466093,-0.398549376490275,1,0.75,1
0.47969406317311675,-0.46948528330121997,1,1,1
0.47971059688916345,0.481126689736616,1,1,1
0.47998512364218837,1,0.75,0.25,1
0.4801132906586647,-0.3340009271879367,1,1,1
0.4801217542983344,-0.5849625007211562,0.5,0.75,1
0.48013881168799327,2.584962500721156,0.5,0,1
0.48013881168799327,2.584962500721156,0.5,0,1
0.48025813294063935,0.09085343045111394,1,1,1
0.48030435503025437,-0.5145731728297583,0.75,0.75,1
0.4804672064614344,-0.62148837674627,1,0.75,1
0.4807527766868009,0.34792330342030686,1,0.75,1
0.480775534781019,-0.40335569423120843,1,1,1
0.48084824625014133,1,1,0.5,1
0.4808545484252965,-0.3996074587092382,1,1,1
0.4808743016886326,-0.2223924213364481,1,1,1
0.4810235609067896,0.5849625007211562,0.75,0.25,1
0.4810235609067896,0.5849625007211562,0.75,0.25,1
0.4812703832268086,-0.4288432988038742,1,1,1
0.48161233919729457,0.84799690655495,0.75,0.5,1
0.4816570769245124,-0.5849625007211562,0.25,0.5,1
0.4816570769245124,-0.5849625007211562,0.25,0.5,1
0.4816570769245124,-0.5849625007211562,0.25,0.5,1
0.481841647455115,-0.84799690655495,0.75,0.5,1
0.48186266298254105,0.48542682717024177,1,0.75,1
0.48203819331752756,-0.7369655941662061,0.5,0.5,1
0.482198540756783,0.3219280948873626,1,0.75,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823475975995751,-2,0,0.5,1
0.4823841722192313,-0.44745897697122117,1,0.75,1
0.48251699894013045,-1.3219280948873624,0.25,0.5,1
0.48251699894013045,-1.3219280948873624,0.25,0.5,1
0.48253798232316264,1,1,0.75,1
0.4827832941884151,0.7369655941662062,1,0.5,1
0.4828256685386106,-0.7369655941662061,1,1,1
0.48290285099040275,-0.5849625007211562,0.5,0.75,1
0.48306157944932354,-0.8073549220576041,0.75,0.5,1
0.4830723131831609,1.584962500721156,0.25,0.25,1
0.48313910287912337,-0.7062687969432897,1,0.75,1
0.48419576307536377,-0.8073549220576041,0.5,0.75,1
0.48447519385288096,-0.84799690655495,0.75,0.75,1
0.4850850742467121,-0.4594316186372973,1,0.75,1
0.48515631504629336,-0.5405683813627027,0.75,0.75,1
0.4852839348393476,0.6780719051126376,1,1,1
0.48563796067122905,-0.29545588352617136,1,0.75,1
0.4858140088920573,-0.5849625007211562,0.75,1,1
0.48624176919939327,1.3219280948873624,0.75,0.25,1
0.48627883327826665,1.3219280948873624,0.75,0.25,1
0.48632782480728626,0.6280312226130422,1,1,1
0.4863784141581205,-1,0.25,0.75,1
0.4865069639877699,0.5405683813627027,1,0.5,1
0.48677519954701215,0.5849625007211561,1,0.75,1
0.48718185131926933,-1.2223924213364479,0.5,0.5,1
0.4873242126744866,-0.7369655941662062,0.5,0.75,1
0.48758601121161144,-2.584962500721156,0,0.5,1
0.48758601121161144,-2.584962500721156,0,0.5,1
0.48758601121161144,-2.584962500721156,0,0.5,1
0.48758601121161144,-2.584962500721156,0,0.5,1
0.48758601121161144,-2.584962500721156,0,0.5,1
0.4880045135363389,2,0.5,0.25,1
0.48811018866158035,-0.16992500144231215,0.75,0.75,1
0.4887150997830177,-0.5849625007211562,0.75,0.75,1
0.4889150366746421,-0.5305147166987798,1,0.75,1
0.4889204461238169,-1.3219280948873624,0.25,0.5,1
0.4889204461238169,-1.3219280948873624,0.25,0.5,1
0.4889204461238169,-1.3219280948873624,0.25,0.5,1
0.4889204461238169,-1.3219280948873624,0.25,0.5,1
0.4889204461238169,-1.3219280948873624,0.25,0.5,1
0.48922300454865164,-0.5849625007211561,0.75,0.5,1
0.48943250028003027,-0.5849625007211562,0.75,0.75,1
0.48957403812644035,-0.5145731728297583,0.5,0.75,1
0.4896426314251161,-0.3785116232537298,1,0.75,1
0.48968890745889165,-0.07214978575583553,1,1,1
0.48976146462959547,-0.4854268271702417,1,1,1
0.4900521814931229,0.5849625007211562,0.75,0.75,1
0.4901268336123454,0.4854268271702417,0.75,0.5,1
0.4903553888771207,0.1699250014423126,1,0.75,1
0.49037079990454424,-0.8073549220576041,0.5,0.75,1
0.4904501659513407,-0.4854268271702417,0.5,1,1
0.49111190444247094,1,0.75,0.5,1
0.4916921852901395,2.321928094887362,0.75,0,1
0.4916921852901395,2.321928094887362,0.75,0,1
0.4916921852901395,2.321928094887362,0.75,0,1
0.4916921852901395,2.321928094887362,0.75,0,1
0.49172885747109885,0.8073549220576041,0.75,0.5,1
0.49267785620820326,-3,0,0.25,1
0.492752745449254,0.6520766965796932,1,0.75,1
0.49291220336979064,-0.5849625007211562,0.25,0.5,1
0.49299340907822375,0.5849625007211561,1,0.75,1
0.4931084465012208,-1.415037499278844,0.25,0.5,1
