p_val,avg_log2FC,pct.1,pct.2,p_val_adj
2.0255830363581637e-5,4.028196891830651,1,0.75,0.536556690500914
2.051328945632545e-5,7.3359262409283605,1,1,0.5433765244086048
2.0534323958879156e-5,6.636425073060786,1,1,0.54393370734675
2.0798528995976265e-5,0.8210298589546805,1,0.75,0.5509322345744153
2.1371996156367795e-5,1.514573172829758,1,0.5,0.5661228061860265
2.151203469352139e-5,0.3625700793847084,1,0.5,0.5698322869966881
2.2155642924624923e-5,1.3785116232537298,1,0.5,0.5868808254303896
2.2240241311356816e-5,4.265344566520994,1,0.75,0.5891217520965307
2.251927115964416e-5,2.3692338096657193,1,0.5,0.5965129737478141
2.2705407079589737e-5,3.954196310386876,1,0.75,0.6014435281312526
2.2981921866493494e-5,4.604458676346954,1,0.75,0.6087681283215461
2.3818414470091858e-5,6.679666924668018,1,1,0.6309259808982632
2.3928509584454015e-5,0.5849625007211562,0.75,0.5,0.6338422903826024
2.4250590393976356e-5,3.3457748368417306,1,0.5,0.6423738889460396
2.4368318662200174e-5,1.68805599368526,1,0.5,0.6454923930430204
2.484954333947883e-5,6.519684783498029,1,1,0.6582395535194547
2.515544365590278e-5,7.491864805518752,1,1,0.6663425470012088
2.539952337137647e-5,10.39231742277876,1,0,0.6728079745843912
2.548156052427692e-5,2.9541963103868754,1,0.75,0.6749810567275712
2.6022740867763838e-5,4.285402218862249,1,0.75,0.6893163828461963
2.6220409412168887e-5,4.781836558692078,1,1,0.6945524249189416
2.6274982533408423e-5,4.173926931999809,1,0.75,0.6959980123274557
2.6566476596731372e-5,4.4225320358257685,1,1,0.7037193985708173
2.6672975863524664e-5,4.544026058616729,1,1,0.7065404576489048
2.674333043798154e-5,1.523561956057013,1,0.5,0.7084040799716931
2.674946857468363e-5,6.780228631506009,1,0.75,0.7085666730747947
2.6825433133843704e-5,4.63538633154773,1,0.75,0.7105788982823859
2.7016557063363022e-5,0.3743955147814977,1,0.75,0.7156415800514231
2.714530077791151e-5,6.6582114827517955,1,1,0.719051872306098
2.7728060891611627e-5,2.6147098441152083,1,0.75,0.7344886049579004
2.8046099416409494e-5,7.389582455057522,1,1,0.7429131274412711
2.9139905132776567e-5,3.82781902461732,1,0.75,0.7718869470621185
2.9142767281980963e-5,7.258173410390193,1,1,0.7719627625323937
2.920455077699478e-5,8.975370333491286,1,0.5,0.7735993455318148
2.9321818342055394e-5,4.784033847822985,1,0.75,0.7767056460627053
3.0102901872211566e-5,6.610888133162801,1,1,0.7973957676930121
3.012329838977982e-5,-0.5849625007211562,0.25,0.5,0.7979360510468777
3.051675291335701e-5,1.4594316186372973,1,0.5,0.8083582679219139
3.059149979057494e-5,7.887982133058454,1,0.25,0.8103382379525396
3.060963491759117e-5,7.542680157842555,1,0.5,0.8108186193320726
3.1579622384335106e-5,4.122759893363632,1,1,0.8365126173386527
3.1770577868067426e-5,8.292650302365116,1,0.5,0.841570837147238
3.217063137391276e-5,3.236067358233524,1,0.5,0.852167854463575
3.2643419919313255e-5,6.1562970379780175,1,1,0.8646915502426888
3.2994773068824304e-5,6.81274663036891,1,1,0.873998543820087
3.321959827512728e-5,4.791587606199287,1,1,0.8799539387098466
3.357576419220757e-5,1.137503523749935,1,0.5,0.8893884176873863
3.386693685195209e-5,7.356965423987563,1,0.75,0.897101290271359
3.429968901229619e-5,4.052088511148455,1,1,0.9085644622467138
3.4956562829532304e-5,0.7369655941662062,1,0.5,0.9259643927914812
3.5207784384651005e-5,8.090112419664289,1,0.75,0.9326190005650205
3.522592980584604e-5,7.070050308963534,1,0.75,0.9330996546270558
3.5353583121232695e-5,-0.5849625007211562,0.25,0.5,0.9364810632983328
3.550937564084592e-5,0.5849625007211562,0.75,0.5,0.9406078513503675
3.688426452296572e-5,1.4594316186372973,1,0.5,0.977027282948839
3.718403442749276e-5,1.9999999999999998,1,0.5,0.9849678879498557
3.751323575018728e-5,2.9646669268877193,1,1,0.9936881017867109
3.778305974963416e-5,4.576925181655738,1,0.75,1
3.851056052370652e-5,1.6780719051126376,1,0.5,1
3.8856945640773506e-5,3.4947646917495776,1,0.75,1
4.0078578424058953e-5,7.682604507961884,1,0.5,1
4.076023002300742e-5,0,0.5,0.5,1
4.120428796211258e-5,3.2137792910317398,1,0.75,1
4.1507787643525076e-5,3.405992359675836,1,1,1
4.234350997194239e-5,6.82589087349503,1,0.75,1
4.239093977080984e-5,4.663847664962191,1,0.75,1
4.261055916917715e-5,9.90689059560852,1,0,1
4.2622460964242606e-5,4.3846638502353255,1,1,1
4.310446660992759e-5,3.4713057189255894,1,0.5,1
4.4015537279152664e-5,6.6894463067485646,1,1,1
4.40554751952855e-5,7.384720274939202,1,0.5,1
4.4106847625439605e-5,-0.28010791919273537,1,0.5,1
4.425033085952235e-5,0.6780719051126376,1,0.75,1
4.435846286585739e-5,6.904742129029943,1,1,1
4.4711001275056117e-05,4.7130091192492545,1,1,1
4.4770530236915105e-5,1.6300503902496941,1,0.75,1
4.4772492260363125e-5,6.7649720884576245,1,1,1
4.5893121606337084e-5,4.493633102774961,1,0.75,1
4.656466792257943e-5,7.883406986388369,1,0.75,1
4.878427061668233e-5,4.336283387864432,1,1,1
4.945705738080358e-5,4.325203226920223,1,1,1
4.990633626990054e-5,8.357552004618084,1,0.5,1
5.034367998024448e-5,1.1926450779423958,1,0.25,1
5.04155240288061e-5,-0.5849625007211562,0.25,0.5,1
5.118474079722337e-5,-0.2837929660005911,1,0.5,1
5.127677209884026e-5,4.422532035825768,1,1,1
5.2320754226290784e-5,-0.16992500144231237,0.75,0.25,1
5.257118586413739e-5,7.910226308171776,1,0.5,1
5.315600135239462e-5,2.7813597135246595,1,0.5,1
5.368958606663412e-5,7.011556149768891,1,1,1
5.442561324646316e-5,3.169925001442312,1,0.75,1
5.479996631132337e-5,4.433986602079834,1,1,1
5.5475351340668276e-5,4.8553602949684365,1,1,1
5.5631292841513086e-5,4.36833855984432,1,0.5,1
5.564413248158168e-5,8.92481250360578,1,0.5,1
5.5844263839548864e-5,7.920565532505595,1,1,1
5.6798203753516745e-5,1.7004397181410922,1,0.5,1
5.7065316051830855e-5,4.878622870585714,1,1,1
5.732892810913667e-5,6.95499847612391,1,0.75,1
6.008892268016806e-5,4.4225320358257685,1,0.75,1
6.014205444577188e-5,6.501698346301369,1,1,1
6.0319146179809505e-5,0.5474877953024935,1,0.5,1
6.046610084480816e-5,1.7224660244710912,1,0.75,1
6.118933937015015e-5,6.056747546870011,1,1,1
6.198462153340707e-5,6.813781191217037,1,1,1
6.307383589841052e-5,4.885471611973613,1,1,1
6.412605612408017e-5,8.519636252843213,1,0.5,1
6.620794266014844e-5,4.3978029618624905,1,1,1
6.661022879365983e-5,7.312184820723967,1,0.75,1
6.825832064925832e-5,3.5958508168638925,1,0.75,1
7.020057990806238e-5,1.584962500721156,1,0.5,1
7.074162916551388e-5,3.4854268271702415,1,1,1
7.161206664631007e-5,7.340510349500027,1,1,1
7.194216391164613e-5,2.2730184944064162,1,0.75,1
7.24980308713743e-5,2.9769163868869586,1,0.75,1
7.398439240678942e-5,6.820565795784147,1,1,1
7.555654012202795e-5,7.454504937557371,1,1,1
7.651063868049739e-5,4.91383422986109,1,1,1
7.704128220692276e-5,3.280107919192735,1,0.75,1
7.771051784177535e-5,1.584962500721156,1,0.5,1
7.83768112312593e-5,4.288481611794221,1,0.75,1
8.01682490635686e-5,4.8479969065549495,1,1,1
8.028090292664659e-5,4.306307114299493,1,0.75,1
8.206040785951946e-5,3.9541963103868754,1,1,1
8.214005099723635e-5,3,1,0.5,1
8.228888624293804e-5,0.5145731728297583,0.75,0.5,1
8.296461457762863e-5,6.523093776581579,1,1,1
8.336032463393844e-5,6.316666944998779,1,1,1
8.46032719770123e-5,2.700439718141092,1,0.75,1
8.529382120954207e-5,0.5849625007211562,0.75,0.25,1
8.652284082226486e-5,-0.34792330342030686,0.75,0.5,1
8.749338328523102e-5,4.654864513951312,1,0.75,1
8.845573895932005e-5,6.558721664360788,1,1,1
9.001074562422504e-5,6.940636607201149,1,1,1
9.04508554984896e-5,6.208789067385996,1,1,1
9.211244626567107e-5,3.424026282506098,1,0.5,1
9.649150940035088e-5,2.37851162325373,1,0.75,1
9.666094074211784e-5,4.057195401581543,1,0.75,1
9.680453325727073e-5,7.2932063418755035,1,1,1
9.719397433697952e-5,4.19377174339668,1,0.75,1
9.913630873496112e-5,1,0.75,0.5,1
1.0133661945209931e-4,4.259272487037595,1,0.75,1
1.020793321919347e-4,7.295520543491184,1,1,1
1.0432337535947608e-4,6.849378136953311,1,1,1
1.0523661604581856e-4,3.798741791752896,1,0.75,1
1.0557406964679093e-4,1,1,0.5,1
1.0557406964679093e-4,1,1,0.5,1
1.16638741057485e-4,0.4150374992788438,0.75,0.5,1
1.1838708000211376e-4,4.530036290217563,1,1,1
1.1875080736056049e-4,6.840966704487421,1,1,1
1.1926940390445991e-4,7.7846348455575205,1,0.75,1
1.2007961268142313e-4,7.747582701540234,1,0.25,1
1.2092047154026212e-4,4.747745432919449,1,1,1
1.2270360482782757e-4,3.444784842672896,1,0.75,1
1.2287046492443e-4,7.051448876892405,1,0.75,1
1.2826778687863248e-4,4.591481694104696,1,0.75,1
1.2844130040627584e-4,3.473931188332412,1,0.75,1
1.296113718921465e-4,3.5109619192773796,1,0.75,1
1.3649119288106925e-4,4.719846723736102,1,0.75,1
1.3828574906476134e-4,8.355351096424812,1,0.5,1
1.3997648147719613e-4,7.845490050944376,1,0.5,1
1.4356529870330592e-4,6.776123782337252,1,1,1
1.4389749868539843e-4,7.062685268215944,1,1,1
1.4753309124098494e-4,3.0255350921071376,1,0.75,1
1.4950998667702918e-4,0.8073549220576041,0.75,0.5,1
1.4961596355000736e-4,3.5063526660247897,1,0.75,1
1.5302387500439846e-4,3.8667334691365354,1,0.75,1
1.533037107279187e-4,3.843465215466885,1,0.75,1
1.5334943333587329e-4,6.294445149535585,1,1,1
1.56323337757554e-4,4.319151010216789,1,1,1
1.5715404935191763e-4,1.7004397181410922,1,0.5,1
1.5889405440475758e-4,4.053111336459562,1,1,1
1.6010654279020384e-4,6.53513134476915,1,1,1
1.6159022090970874e-4,2.893084796083488,1,0.75,1
1.6242257725038815e-4,4.3870231231092465,1,1,1
1.67649428862401e-4,2.201633861169651,1,0.5,1
1.6766893324471056e-4,2.502500340529183,1,0.5,1
1.681902708041989e-4,6.925406083141366,1,0.75,1
1.6904489313496115e-4,4.503914054548127,1,1,1
1.703094278122973e-4,6.569195184862839,1,1,1
1.7349643718518167e-4,4.765806722052517,1,1,1
1.7663451072918868e-4,4.285028512075834,1,1,1
1.7888744162757356e-4,4.499845887083206,1,1,1
1.805182025291159e-4,8.929258408636972,1,0.25,1
1.807497161375805e-4,-0.5849625007211562,0.25,0.5,1
1.810567945874007e-4,4.4409521980296365,1,0.75,1
1.8508638907570996e-4,3.4594316186372973,1,0.5,1
1.8691441656248125e-4,8.634206019741006,1,0.5,1
1.8720661229144488e-4,4.426264754702098,1,1,1
1.8787965231910445e-4,7.706372673894833,1,0.5,1
1.905120312499403e-4,3.572889668420581,1,0.75,1
1.9074518553753835e-4,4.266329485395374,1,0.75,1
1.912488270422385e-4,2.3692338096657193,1,0.75,1
1.9127778370870062e-4,4.5098109857972,1,1,1
1.914186050491236e-4,6.689150884398624,1,1,1
1.9329149392841851e-4,6.7938958825488776,1,0.75,1
1.9434467789558886e-4,6.750571928975724,1,1,1
1.955325756673152e-4,4.311586150665903,1,0.75,1
1.9558625887355452e-4,4.2647032261944116,1,0.75,1
1.9785017196136554e-4,7.446031877966106,1,0.75,1
1.9855424200429435e-4,6.569551851083611,1,1,1
1.9900917004929845e-4,4.3860584323070775,1,1,1
1.9983977039405172e-4,3.971985623830403,1,0.75,1
2.0027831580636963e-4,8.027905996569885,1,0.25,1
2.0054042866399278e-4,8.281930026955443,1,0.5,1
2.0150766617361363e-4,6.886106029456361,1,0.75,1
2.0229165918666297e-4,4.580949438214533,1,0.75,1
2.0641978812126717e-4,7.682116764950074,1,0.75,1
2.0749431430932004e-4,4.8375695351046115,1,1,1
2.0947824358749038e-4,3.481126689736616,1,0.75,1
2.0958614010873982e-4,3.8791456051256143,1,1,1
2.1005962548223314e-4,7.191940464965807,1,0.75,1
2.1243418145170068e-4,7.230420795092382,1,1,1
2.1279530147270517e-4,1.7004397181410922,1,0.5,1
2.174055145157014e-4,3.1210154009613658,1,1,1
2.1845181165770617e-4,4.528571318870757,1,0.75,1
2.2222053878750864e-4,0.6780719051126376,0.75,0.5,1
2.2399960507528136e-4,4.51430794715737,1,1,1
2.2506235977052638e-4,7.049848549450562,1,0.75,1
2.2568655861971543e-4,5.009333389711848,1,1,1
2.3138891290207334e-4,1,0.75,0.5,1
2.3382249922396367e-4,0.32192809488736235,0.5,0.5,1
2.3494629651492048e-4,0.4150374992788438,0.75,0.5,1
2.366440424957113e-4,9.968666793195208,1,0,1
2.3698713169684085e-4,2.5607149544744794,1,0.75,1
2.3862860895494087e-4,8.519636252843213,1,0.5,1
2.3990998203238435e-4,4.109917692078035,1,0.5,1
2.4036243057346207e-4,1.7004397181410922,1,0.25,1
2.4224463452408951e-4,6.809500193889161,1,0.75,1
2.422707395070792e-4,1.415037499278844,1,0.5,1
2.4406999219187214e-4,4.513409239696122,1,0.75,1
2.4675353625287956e-4,6.776812605796859,1,0.75,1
2.4835724156083844e-4,3.8244284354165456,1,0.75,1
2.547672155081553e-4,3.6205864104518772,1,0.75,1
2.5531998930573206e-4,1.9999999999999998,1,0.75,1
2.554053783222624e-4,0.4360991148066735,1,0.5,1
2.555091815327497e-4,6.7831654060626185,1,1,1
2.5591885122276924e-4,2.523561956057013,1,0.75,1
2.573674507167768e-4,-0.44745897697122117,0.75,0.5,1
2.577867014093242e-4,2.201633861169651,1,0.5,1
2.5795262700077263e-4,1,1,0.25,1
2.5930100880759677e-4,1.3785116232537298,0.75,0.5,1
2.636646631831899e-4,7.376776571882982,1,0.75,1
2.638791528357637e-4,0.8073549220576041,0.75,0.25,1
2.677971004182707e-4,6.472871940824557,1,1,1
2.6789566516879026e-4,6.8197348170900804,1,1,1
2.685854016229528e-4,4.718324596453392,1,1,1
2.707743214592297e-4,4.850168005596577,1,1,1
2.715575580793374e-4,4.418254211962386,1,1,1
2.720236114494882e-4,0.4150374992788438,0.75,0.25,1
2.725377249245295e-4,9.092757140919852,1,0.25,1
2.734634185408995e-4,-0.26303440583379367,0.75,0.5,1
2.7520183331248866e-4,3.1292830169449664,1,0.75,1
2.7539695869870144e-4,8.847057346091336,1,0.25,1
2.7745657435949e-4,7.951284714966972,1,0.5,1
2.818098765127611e-4,4.598637437618232,1,0.75,1
2.818428614792272e-4,2.070389327891398,1,0.25,1
2.833282815955339e-4,4.087462841250339,1,1,1
2.8577713011818286e-4,6.620747075861129,1,1,1
2.860383056799749e-4,1.9068905956085185,1,0.5,1
2.868101685354717e-4,4.5327122724030255,1,0.75,1
2.871534976783347e-4,-0.4150374992788438,0.5,0.25,1
2.8827815000920216e-4,4.303780748177102,1,0.75,1
2.8861169413140804e-4,4.72022233033163,1,0.75,1
2.8868479264125915e-4,7.0493818340615055,1,1,1
2.896011650100153e-4,1.4854268271702418,1,0.5,1
2.8989331124310464e-4,4.169925001442312,1,0.75,1
2.9104074215288006e-4,7.151309323274965,1,0.5,1
2.9307228947635864e-4,6.383977073814333,1,1,1
2.9463563620333054e-4,1.115477217419936,1,0.25,1
2.9578660536596306e-4,1.938599455335857,1,0.5,1
2.987348007126885e-4,1.584962500721156,1,0.5,1
3.01582662058931e-4,4.470791480801845,1,0.75,1
3.032226861879804e-4,1.9259994185562233,0.75,0.5,1
3.088889421171864e-4,3.788495894806288,1,0.5,1
3.0963126083695283e-4,4.882643049361841,1,1,1
3.1287058680934854e-4,4.179756010802006,1,1,1
3.133192869397763e-4,1.2223924213364479,0.75,0.5,1
3.152277471234973e-4,6.670760373476385,1,0.75,1
3.1541014589610544e-4,1.7004397181410922,1,0.5,1
3.17160699323452e-4,0.6280312226130422,1,0.5,1
3.202731821579828e-4,2.263034405833794,1,0.75,1
3.215465005947768e-4,4.643856189774725,1,1,1
3.2608384112048995e-4,8.49585502688717,1,0.5,1
3.260868150021112e-4,9.51175265376738,1,0,1
3.2720394807306377e-4,4.605959582016196,1,1,1
3.282056551634587e-4,3.123382415505282,1,0.5,1
3.3401755569152685e-4,4.250737047030409,1,0.75,1
3.4170618879774355e-4,4.11084576868829,1,0.75,1
3.422712101582188e-4,7.635588573791125,1,0.75,1
3.4503513839953363e-4,4.470319934780034,1,0.75,1
3.4826646199965713e-4,9.411510988012072,1,0,1
3.489504836024273e-4,4.761721693251777,1,1,1
3.4998281796324367e-4,4.97378247926369,1,1,1
3.6375709028291724e-4,1.9068905956085185,1,0.25,1
3.6734221977110154e-4,2.969626350956481,1,0.5,1
3.6780841069551526e-4,8.896836930944596,1,0.25,1
3.683073509687746e-4,0.7618402628052352,1,0.5,1
3.730726815462986e-4,6.749630035536859,1,1,1
3.74715603109654e-4,2.716207033999409,1,0.5,1
3.7566520403619274e-4,1.584962500721156,1,0.5,1
3.808473348994143e-4,4.591881914660947,1,1,1
3.809025912310988e-4,2.9541963103868754,1,0.5,1
3.813544003883996e-4,4.714968491893675,1,1,1
3.8264710172814366e-4,2.201633861169651,1,0.5,1
3.838263108922588e-4,0,0.25,0.5,1
3.8430383257446446e-4,3.7083449162264386,1,1,1
3.902133347011789e-4,6.609070072827961,1,1,1
3.9021423522840257e-4,4.366782330671622,1,0.75,1
3.9162992561693206e-4,8.325530331567558,1,0.5,1
3.9339581373115364e-4,3.9577717646107025,1,0.5,1
3.940464336035739e-4,4.979646938043832,1,1,1
3.971754625338361e-4,4.598768300246187,1,1,1
3.9914629778986613e-4,4.2143191208007655,1,0.75,1
4.004300569880614e-4,2.4405725913859815,1,0.5,1
4.0099457166116237e-4,4.624490864907793,1,1,1
4.073681958056955e-4,6.400361970336577,1,1,1
4.0858633349689254e-4,3.943072931915165,1,0.75,1
4.1118008352184865e-4,7.474719946526482,1,0.75,1
4.1168402915461844e-4,2.2730184944064162,1,0.5,1
4.14213409043747e-4,1.8073549220576042,1,0.25,1
4.266051385093403e-4,6.800311645053484,1,0.75,1
4.2850210107435856e-4,4.765304118108808,1,1,1
4.288432731198282e-4,3.666756591884803,1,0.5,1
4.323649912513636e-4,1.7004397181410922,0.75,0.5,1
4.358697165195039e-4,7.817721637615863,1,1,1
4.3637506485793464e-4,3.21501289097085,1,0.5,1
4.3724295507504006e-4,4.641793723317832,1,1,1
4.373392826644142e-4,7.970393537914677,1,0.5,1
4.4323029095775986e-4,4.718393488129784,1,1,1
4.477596454186747e-4,2.678071905112638,1,0.5,1
4.484182303583155e-4,2.893084796083488,1,1,1
4.497757175517367e-4,4.4830828867019425,1,1,1
4.501125981843872e-4,4.335822536545743,1,0.75,1
4.5140912358686064e-4,6.701430240006909,1,1,1
4.519384778799819e-4,7.166581558367943,1,0.75,1
4.529206821507038e-4,4.749217015899136,1,1,1
4.5415527491748546e-4,1.115477217419936,1,0.25,1
4.5738284680726975e-4,6.408784634367532,1,1,1
4.577957532029737e-4,3.7548875021634682,1,0.75,1
4.615665439988403e-4,5.216407173534998,1,1,1
4.6364948672264266e-4,6.560035559575703,1,1,1
4.6406989186300695e-4,7.149747119504681,1,1,1
4.650714341781784e-4,6.53743413063857,1,1,1
4.6594294383070923e-4,4.651051691178929,1,1,1
4.700791790522774e-4,4.531069492725955,1,1,1
4.748601574032972e-4,1.4594316186372973,1,0.25,1
4.7980125665792264e-4,6.790866799269035,1,1,1
4.8732556501710183e-4,4.183221824055771,1,0.75,1
4.891071991167591e-4,6.369476177585801,1,1,1
4.9598321648273e-4,3.0874628412503395,1,0.5,1
4.969962083374416e-4,4.302819271939658,1,1,1
4.979404391073104e-4,7.705056346211462,1,0.5,1
4.981052718929643e-4,0,0.5,0.5,1
5.002356845165959e-4,8.124121311829187,1,0.25,1
5.012188184212175e-4,4.321928094887362,1,0.75,1
5.045047911110487e-4,2.882643049361841,1,0.5,1
5.103365982181131e-4,4.544568807256328,1,0.75,1
5.17505733963844e-4,4.1520030934450505,1,0.75,1
5.243214323664403e-4,7.384567923173825,1,0.75,1
5.266359595324602e-4,6.964134547442995,1,0.75,1
5.27509863697048e-4,4.175258445745353,1,0.75,1
5.283013395773325e-4,6.262970726151548,1,1,1
5.299427254094735e-4,5.397972285641983,1,1,1
5.315690354722512e-4,1.7655347463629771,0.75,0.75,1
5.327099666534242e-4,4.762723996395435,1,1,1
5.334989113791285e-4,2.584962500721156,1,0.5,1
5.341003116625373e-4,7.542064542283443,1,0.75,1
5.382832588194222e-4,2.0588936890535687,1,0.5,1
5.452120476443318e-4,1.736965594166206,0.75,0.5,1
5.463686690095237e-4,1.415037499278844,1,0.5,1
5.468208210413668e-4,2.1292830169449664,1,0.75,1
5.476867001473142e-4,2.920565532505595,1,0.5,1
